NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
METABOLISM OF COFACTORS%REACTOME DATABASE ID RELEASE 81%8978934	METABOLISM OF COFACTORS%REACTOME DATABASE ID RELEASE 81%8978934		20	-0.24725156	-0.89503354	0.62931037	0.7714047	1.0	520	tags=15%, list=5%, signal=16%	
PROXIMAL TUBULE TRANSPORT%WIKIPATHWAYS_20240310%WP4917%HOMO SAPIENS	PROXIMAL TUBULE TRANSPORT%WIKIPATHWAYS_20240310%WP4917%HOMO SAPIENS		19	-0.24694398	-0.8936523	0.6551724	0.77403444	1.0	8583	tags=100%, list=75%, signal=405%	
NEGATIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050709	NEGATIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050709		26	-0.2296239	-0.8936265	0.6597938	0.77345055	1.0	1273	tags=35%, list=11%, signal=39%	
REGULATION OF EXOSOMAL SECRETION%GOBP%GO:1903541	REGULATION OF EXOSOMAL SECRETION%GOBP%GO:1903541		16	-0.26541042	-0.8931064	0.62913907	0.77402073	1.0	25	tags=6%, list=0%, signal=6%	
SPHINGOLIPID CATABOLIC PROCESS%GOBP%GO:0030149	SPHINGOLIPID CATABOLIC PROCESS%GOBP%GO:0030149		27	-0.22491412	-0.8917883	0.6603774	0.7764909	1.0	297	tags=7%, list=3%, signal=8%	
FC RECEPTOR MEDIATED STIMULATORY SIGNALING PATHWAY%GOBP%GO:0002431	FC RECEPTOR MEDIATED STIMULATORY SIGNALING PATHWAY%GOBP%GO:0002431		20	-0.25802574	-0.89165163	0.6333333	0.776172	1.0	924	tags=25%, list=8%, signal=27%	
ADENYLOSUCCINATE LYASE DEFICIENCY%SMPDB%SMP0000167	ADENYLOSUCCINATE LYASE DEFICIENCY%SMPDB%SMP0000167		27	-0.22526732	-0.8910531	0.6893204	0.7767962	1.0	410	tags=11%, list=4%, signal=11%	
LESCH-NYHAN SYNDROME (LNS)%SMPDB%SMP0000364	LESCH-NYHAN SYNDROME (LNS)%SMPDB%SMP0000364		27	-0.22526732	-0.88998747	0.6666667	0.77860963	1.0	410	tags=11%, list=4%, signal=11%	
MEMBRANE LIPID CATABOLIC PROCESS%GOBP%GO:0046466	MEMBRANE LIPID CATABOLIC PROCESS%GOBP%GO:0046466		31	-0.21853985	-0.8893634	0.69863015	0.7795067	1.0	1439	tags=26%, list=13%, signal=29%	
MYOADENYLATE DEAMINASE DEFICIENCY%PATHWHIZ%PW000513	MYOADENYLATE DEAMINASE DEFICIENCY%PATHWHIZ%PW000513		27	-0.22526732	-0.8889798	0.6666667	0.77968353	1.0	410	tags=11%, list=4%, signal=11%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904376	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904376		19	-0.24777736	-0.8868962	0.6229508	0.7838378	1.0	663	tags=16%, list=6%, signal=17%	
REPRODUCTION%REACTOME%R-HSA-1474165.6	REPRODUCTION%REACTOME%R-HSA-1474165.6		55	-0.19531398	-0.88650596	0.7586207	0.7841414	1.0	901	tags=15%, list=8%, signal=16%	
OUTFLOW TRACT MORPHOGENESIS%GOBP%GO:0003151	OUTFLOW TRACT MORPHOGENESIS%GOBP%GO:0003151		23	-0.22777633	-0.8864856	0.6636364	0.7835518	1.0	1329	tags=35%, list=12%, signal=39%	
MAINTENANCE OF LOCATION%GOBP%GO:0051235	MAINTENANCE OF LOCATION%GOBP%GO:0051235		100	-0.19213827	-0.8863981	0.84615386	0.7830958	1.0	1084	tags=17%, list=10%, signal=19%	
DECTIN-1 MEDIATED NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5607761.3	DECTIN-1 MEDIATED NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5607761.3		58	-0.19657113	-0.8863505	0.77272725	0.78258157	1.0	1510	tags=29%, list=13%, signal=34%	
NEGATIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050732	NEGATIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050732		25	-0.23164883	-0.8860531	0.6545454	0.78261167	1.0	833	tags=20%, list=7%, signal=22%	
POSITIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0045981	POSITIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0045981		21	-0.24122712	-0.8857439	0.6732673	0.7825887	1.0	654	tags=14%, list=6%, signal=15%	
NEUTROPHIL ACTIVATION%GOBP%GO:0042119	NEUTROPHIL ACTIVATION%GOBP%GO:0042119		17	-0.2549949	-0.8854854	0.6756757	0.7825399	1.0	231	tags=12%, list=2%, signal=12%	
CELLULAR RESPONSE TO RETINOIC ACID%GOBP%GO:0071300	CELLULAR RESPONSE TO RETINOIC ACID%GOBP%GO:0071300		17	-0.2523136	-0.8853096	0.64	0.78224576	1.0	597	tags=18%, list=5%, signal=19%	
PID_RAC1_PATHWAY%MSIGDB_C2%PID_RAC1_PATHWAY	PID_RAC1_PATHWAY%MSIGDB_C2%PID_RAC1_PATHWAY		39	-0.20708366	-0.88488215	0.6666667	0.782563	1.0	1418	tags=31%, list=12%, signal=35%	
REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051783	REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051783		67	-0.18835923	-0.88414896	0.71428573	0.7835802	1.0	352	tags=9%, list=3%, signal=9%	
DNA IR DAMAGE AND CELLULAR RESPONSE VIA ATR%WIKIPATHWAYS_20240310%WP4016%HOMO SAPIENS	DNA IR DAMAGE AND CELLULAR RESPONSE VIA ATR%WIKIPATHWAYS_20240310%WP4016%HOMO SAPIENS		65	-0.18231314	-0.8839276	0.78125	0.78344095	1.0	721	tags=12%, list=6%, signal=13%	
RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0009410	RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0009410		90	-0.18579756	-0.88381755	0.8181818	0.78304374	1.0	962	tags=16%, list=8%, signal=17%	
CARDIAC CONDUCTION%REACTOME DATABASE ID RELEASE 81%5576891	CARDIAC CONDUCTION%REACTOME DATABASE ID RELEASE 81%5576891		44	-0.20214573	-0.883195	0.73333335	0.7837175	1.0	828	tags=16%, list=7%, signal=17%	
PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167	PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167		17	-0.25629705	-0.8819761	0.6573427	0.78582704	1.0	288	tags=12%, list=3%, signal=12%	
ETOPOSIDE METABOLISM PATHWAY%PATHWHIZ%PW000577	ETOPOSIDE METABOLISM PATHWAY%PATHWHIZ%PW000577		15	-0.26920837	-0.88129234	0.6298701	0.78668076	1.0	1174	tags=20%, list=10%, signal=22%	
POSITIVE REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900544	POSITIVE REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900544		21	-0.24122712	-0.8796475	0.67164177	0.7896782	1.0	654	tags=14%, list=6%, signal=15%	
PURINE METABOLISM%PATHWHIZ%PW000052	PURINE METABOLISM%PATHWHIZ%PW000052		27	-0.22526732	-0.8791927	0.7419355	0.7900291	1.0	410	tags=11%, list=4%, signal=11%	
RESPONSE TO GAMMA RADIATION%GOBP%GO:0010332	RESPONSE TO GAMMA RADIATION%GOBP%GO:0010332		21	-0.25081939	-0.8783526	0.6238532	0.79118943	1.0	699	tags=19%, list=6%, signal=20%	
B CELL ACTIVATION%REACTOME%R-HSA-983705.3	B CELL ACTIVATION%REACTOME%R-HSA-983705.3		104	-0.17608468	-0.8776961	0.9	0.79200566	1.0	797	tags=12%, list=7%, signal=12%	
SPHINGOLIPID METABOLISM%REACTOME%R-HSA-428157.7	SPHINGOLIPID METABOLISM%REACTOME%R-HSA-428157.7		70	-0.19572468	-0.87738895	0.75	0.79203576	1.0	1402	tags=27%, list=12%, signal=31%	
JAK STAT SIGNALING IN THE REGULATION OF BETA CELLS%WIKIPATHWAYS_20240310%WP5358%HOMO SAPIENS	JAK STAT SIGNALING IN THE REGULATION OF BETA CELLS%WIKIPATHWAYS_20240310%WP5358%HOMO SAPIENS		21	-0.23446041	-0.8764107	0.65384614	0.793477	1.0	1328	tags=33%, list=12%, signal=38%	
DIHYDROPYRIMIDINASE DEFICIENCY%SMPDB%SMP0000178	DIHYDROPYRIMIDINASE DEFICIENCY%SMPDB%SMP0000178		17	-0.25022832	-0.87570816	0.63114756	0.7943305	1.0	866	tags=24%, list=8%, signal=25%	
GOUT OR KELLEY-SEEGMILLER SYNDROME%SMPDB%SMP0000365	GOUT OR KELLEY-SEEGMILLER SYNDROME%SMPDB%SMP0000365		27	-0.22526732	-0.8750649	0.6938776	0.7951154	1.0	410	tags=11%, list=4%, signal=11%	
PROTEIN O-LINKED GLYCOSYLATION%GOBP%GO:0006493	PROTEIN O-LINKED GLYCOSYLATION%GOBP%GO:0006493		58	-0.1929446	-0.87448186	0.7894737	0.7957167	1.0	910	tags=17%, list=8%, signal=19%	
REGULATION OF DNA DAMAGE CHECKPOINT%GOBP%GO:2000001	REGULATION OF DNA DAMAGE CHECKPOINT%GOBP%GO:2000001		17	-0.25217968	-0.8724604	0.6814815	0.7992782	1.0	970	tags=18%, list=9%, signal=19%	
PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126	PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126		18	-0.2528719	-0.87211317	0.696	0.7993788	1.0	288	tags=11%, list=3%, signal=11%	
ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY	ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY		32	-0.21715058	-0.8716839	0.7761194	0.7997325	1.0	918	tags=19%, list=8%, signal=20%	
'DE NOVO' PROTEIN FOLDING%GOBP%GO:0006458	'DE NOVO' PROTEIN FOLDING%GOBP%GO:0006458		31	-0.21879162	-0.8709768	0.7297297	0.8005473	1.0	492	tags=10%, list=4%, signal=10%	
LIMBIC SYSTEM DEVELOPMENT%GOBP%GO:0021761	LIMBIC SYSTEM DEVELOPMENT%GOBP%GO:0021761		16	-0.25623608	-0.8696786	0.7112676	0.8027126	1.0	1365	tags=31%, list=12%, signal=35%	
SIGNALING BY PDGFR IN DISEASE%REACTOME%R-HSA-9671555.4	SIGNALING BY PDGFR IN DISEASE%REACTOME%R-HSA-9671555.4		16	-0.2567941	-0.8688782	0.671875	0.803767	1.0	368	tags=13%, list=3%, signal=13%	
ESTABLISHMENT OF SPINDLE LOCALIZATION%GOBP%GO:0051293	ESTABLISHMENT OF SPINDLE LOCALIZATION%GOBP%GO:0051293		35	-0.20509762	-0.8686205	0.7638889	0.8036529	1.0	446	tags=9%, list=4%, signal=9%	
XANTHINURIA TYPE I%SMPDB%SMP0000512	XANTHINURIA TYPE I%SMPDB%SMP0000512		27	-0.22526732	-0.86753726	0.70408165	0.80519634	1.0	410	tags=11%, list=4%, signal=11%	
INTRACELLULAR PH REDUCTION%GOBP%GO:0051452	INTRACELLULAR PH REDUCTION%GOBP%GO:0051452		40	-0.1969163	-0.8649114	0.8095238	0.81017405	1.0	9156	tags=100%, list=80%, signal=508%	
NEGATIVE REGULATION OF INTERLEUKIN-2 PRODUCTION%GOBP%GO:0032703	NEGATIVE REGULATION OF INTERLEUKIN-2 PRODUCTION%GOBP%GO:0032703		16	-0.25175574	-0.8646261	0.6513158	0.8100972	1.0	959	tags=31%, list=8%, signal=34%	
HALLMARK_PROTEIN_SECRETION%MSIGDBHALLMARK%HALLMARK_PROTEIN_SECRETION	HALLMARK_PROTEIN_SECRETION%MSIGDBHALLMARK%HALLMARK_PROTEIN_SECRETION		73	-0.1914102	-0.8640939	0.82608694	0.8105392	1.0	1397	tags=26%, list=12%, signal=29%	
MOLYBDENUM COFACTOR DEFICIENCY%SMPDB%SMP0000203	MOLYBDENUM COFACTOR DEFICIENCY%SMPDB%SMP0000203		27	-0.22526732	-0.86356133	0.77894735	0.8111284	1.0	410	tags=11%, list=4%, signal=11%	
ADENOSINE DEAMINASE DEFICIENCY%PATHWHIZ%PW000075	ADENOSINE DEAMINASE DEFICIENCY%PATHWHIZ%PW000075		27	-0.22526732	-0.86233234	0.75	0.812979	1.0	410	tags=11%, list=4%, signal=11%	
PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0006029	PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0006029		41	-0.20472528	-0.86190414	0.7671233	0.81317884	1.0	544	tags=12%, list=5%, signal=13%	
POSITIVE REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903580	POSITIVE REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903580		21	-0.24122712	-0.86157286	0.7222222	0.8132443	1.0	654	tags=14%, list=6%, signal=15%	
STRIATED MUSCLE CONTRACTION%GOBP%GO:0006941	STRIATED MUSCLE CONTRACTION%GOBP%GO:0006941		32	-0.2165318	-0.8603121	0.7567568	0.8152463	1.0	398	tags=9%, list=3%, signal=10%	
ER-NUCLEUS SIGNALING PATHWAY%GOBP%GO:0006984	ER-NUCLEUS SIGNALING PATHWAY%GOBP%GO:0006984		26	-0.22093317	-0.85971797	0.71153843	0.81585795	1.0	1064	tags=23%, list=9%, signal=25%	
NEGATIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042059	NEGATIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042059		17	-0.24310878	-0.8574761	0.74452555	0.8200169	1.0	418	tags=12%, list=4%, signal=12%	
INSULIN-MEDIATED GLUCOSE TRANSPORT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN-MEDIATED GLUCOSE TRANSPORT	INSULIN-MEDIATED GLUCOSE TRANSPORT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN-MEDIATED GLUCOSE TRANSPORT		22	-0.22745733	-0.8548086	0.7352941	0.8250392	1.0	950	tags=14%, list=8%, signal=15%	
PURINE NUCLEOSIDE PHOSPHORYLASE DEFICIENCY%SMPDB%SMP0000210	PURINE NUCLEOSIDE PHOSPHORYLASE DEFICIENCY%SMPDB%SMP0000210		27	-0.22526732	-0.85475063	0.70238096	0.82450694	1.0	410	tags=11%, list=4%, signal=11%	
THE ROLE OF GTSE1 IN G2 M PROGRESSION AFTER G2 CHECKPOINT%REACTOME DATABASE ID RELEASE 81%8852276	THE ROLE OF GTSE1 IN G2 M PROGRESSION AFTER G2 CHECKPOINT%REACTOME DATABASE ID RELEASE 81%8852276		54	-0.19247356	-0.85454994	0.7647059	0.8242565	1.0	1510	tags=31%, list=13%, signal=36%	
UMP SYNTHASE DEFICIENCY (OROTIC ACIDURIA)%SMPDB%SMP0000219	UMP SYNTHASE DEFICIENCY (OROTIC ACIDURIA)%SMPDB%SMP0000219		17	-0.25022832	-0.853958	0.6923077	0.82468766	1.0	866	tags=24%, list=8%, signal=25%	
XANTHINURIA TYPE II%PATHWHIZ%PW000489	XANTHINURIA TYPE II%PATHWHIZ%PW000489		27	-0.22526732	-0.85382587	0.7525773	0.82426035	1.0	410	tags=11%, list=4%, signal=11%	
BETA-UREIDOPROPIONASE DEFICIENCY%PATHWHIZ%PW000187	BETA-UREIDOPROPIONASE DEFICIENCY%PATHWHIZ%PW000187		17	-0.25022832	-0.8534586	0.72	0.82436556	1.0	866	tags=24%, list=8%, signal=25%	
VIRAL PROTEIN PROCESSING%GOBP%GO:0019082	VIRAL PROTEIN PROCESSING%GOBP%GO:0019082		29	-0.21703406	-0.8533782	0.76404494	0.82384986	1.0	890	tags=21%, list=8%, signal=22%	
PTERIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0042558	PTERIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0042558		24	-0.2271027	-0.8519235	0.75757575	0.82625276	1.0	325	tags=8%, list=3%, signal=9%	
CELLULAR RESPONSE TO IONIZING RADIATION%GOBP%GO:0071479	CELLULAR RESPONSE TO IONIZING RADIATION%GOBP%GO:0071479		48	-0.19277978	-0.85154265	0.72727275	0.8263928	1.0	699	tags=15%, list=6%, signal=15%	
PID_AURORA_A_PATHWAY%MSIGDB_C2%PID_AURORA_A_PATHWAY	PID_AURORA_A_PATHWAY%MSIGDB_C2%PID_AURORA_A_PATHWAY		16	-0.25356564	-0.85151255	0.6666667	0.8257953	1.0	898	tags=19%, list=8%, signal=20%	
SPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006665	SPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006665		83	-0.17480895	-0.85045195	0.8888889	0.8272888	1.0	1374	tags=23%, list=12%, signal=26%	
AICA-RIBOSIDURIA%PATHWHIZ%PW000082	AICA-RIBOSIDURIA%PATHWHIZ%PW000082		27	-0.22526732	-0.849794	0.7256637	0.8279892	1.0	410	tags=11%, list=4%, signal=11%	
BRANCHED-CHAIN AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009083	BRANCHED-CHAIN AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009083		18	-0.24921842	-0.84929067	0.75438595	0.8283	1.0	8	tags=6%, list=0%, signal=6%	
REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030947	REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030947		18	-0.24620941	-0.8488041	0.7553957	0.8285773	1.0	584	tags=17%, list=5%, signal=18%	
LEUKOCYTE HOMEOSTASIS%GOBP%GO:0001776	LEUKOCYTE HOMEOSTASIS%GOBP%GO:0001776		30	-0.21498002	-0.8483812	0.7659575	0.8286494	1.0	907	tags=27%, list=8%, signal=29%	
MNGIE (MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY)%PATHWHIZ%PW000190	MNGIE (MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY)%PATHWHIZ%PW000190		17	-0.25022832	-0.84831345	0.7076923	0.8281026	1.0	866	tags=24%, list=8%, signal=25%	
PID_INTEGRIN_A4B1_PATHWAY%MSIGDB_C2%PID_INTEGRIN_A4B1_PATHWAY	PID_INTEGRIN_A4B1_PATHWAY%MSIGDB_C2%PID_INTEGRIN_A4B1_PATHWAY		20	-0.23672138	-0.84796923	0.72	0.828108	1.0	977	tags=15%, list=9%, signal=16%	
NEGATIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048147	NEGATIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048147		16	-0.25558797	-0.8474737	0.722973	0.82839537	1.0	1241	tags=31%, list=11%, signal=35%	
TELOMERE CAPPING%GOBP%GO:0016233	TELOMERE CAPPING%GOBP%GO:0016233		15	-0.25148055	-0.84658223	0.7153846	0.8295215	1.0	350	tags=13%, list=3%, signal=14%	
MITOCHONDRIAL DNA DEPLETION SYNDROME-3%SMPDB%SMP0000536	MITOCHONDRIAL DNA DEPLETION SYNDROME-3%SMPDB%SMP0000536		27	-0.22526732	-0.8465784	0.7816092	0.8288801	1.0	410	tags=11%, list=4%, signal=11%	
SULFUR COMPOUND METABOLIC PROCESS%GOBP%GO:0006790	SULFUR COMPOUND METABOLIC PROCESS%GOBP%GO:0006790		179	-0.1658061	-0.8461624	1.0	0.8291027	1.0	910	tags=14%, list=8%, signal=15%	
POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071805	POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071805		39	-0.19941342	-0.8457301	0.8727273	0.82928777	1.0	578	tags=13%, list=5%, signal=13%	
TRANSLATION OF STRUCTURAL PROTEINS%REACTOME%R-HSA-9694635.5	TRANSLATION OF STRUCTURAL PROTEINS%REACTOME%R-HSA-9694635.5		53	-0.19577016	-0.84549916	0.7222222	0.82911146	1.0	1274	tags=26%, list=11%, signal=30%	
DETOXIFICATION%GOBP%GO:0098754	DETOXIFICATION%GOBP%GO:0098754		37	-0.20675915	-0.8448213	0.7105263	0.8298018	1.0	333	tags=8%, list=3%, signal=8%	
PYRIMIDINE METABOLISM%PATHWHIZ%PW000160	PYRIMIDINE METABOLISM%PATHWHIZ%PW000160		17	-0.25022832	-0.8425941	0.7253521	0.833727	1.0	866	tags=24%, list=8%, signal=25%	
AMYOTROPHIC LATERAL SCLEROSIS ALS %WIKIPATHWAYS_20240310%WP2447%HOMO SAPIENS	AMYOTROPHIC LATERAL SCLEROSIS ALS %WIKIPATHWAYS_20240310%WP2447%HOMO SAPIENS		21	-0.23922378	-0.84163153	0.7522124	0.83491147	1.0	663	tags=19%, list=6%, signal=20%	
SELENIUM METABOLISM AND SELENOPROTEINS%WIKIPATHWAYS_20240310%WP28%HOMO SAPIENS	SELENIUM METABOLISM AND SELENOPROTEINS%WIKIPATHWAYS_20240310%WP28%HOMO SAPIENS		32	-0.2200191	-0.840114	0.7741935	0.83719	1.0	811	tags=19%, list=7%, signal=20%	
PROTON TRANSMEMBRANE TRANSPORT%GOBP%GO:1902600	PROTON TRANSMEMBRANE TRANSPORT%GOBP%GO:1902600		39	-0.18973577	-0.8376563	0.8548387	0.84106	1.0	8361	tags=97%, list=73%, signal=365%	
SPINDLE LOCALIZATION%GOBP%GO:0051653	SPINDLE LOCALIZATION%GOBP%GO:0051653		35	-0.20509762	-0.83618253	0.7848101	0.8433111	1.0	446	tags=9%, list=4%, signal=9%	
ION HOMEOSTASIS%REACTOME DATABASE ID RELEASE 81%5578775	ION HOMEOSTASIS%REACTOME DATABASE ID RELEASE 81%5578775		26	-0.2248407	-0.8352153	0.752809	0.84446603	1.0	828	tags=19%, list=7%, signal=21%	
MEIOSIS%REACTOME DATABASE ID RELEASE 81%1500620	MEIOSIS%REACTOME DATABASE ID RELEASE 81%1500620		44	-0.18835479	-0.8308593	0.7777778	0.8517939	1.0	901	tags=14%, list=8%, signal=15%	
NEGATIVE REGULATION OF MET ACTIVITY%REACTOME DATABASE ID RELEASE 81%6807004	NEGATIVE REGULATION OF MET ACTIVITY%REACTOME DATABASE ID RELEASE 81%6807004		17	-0.24410512	-0.82992	0.73426574	0.8529145	1.0	139	tags=12%, list=1%, signal=12%	
DOWNSTREAM TCR SIGNALING%REACTOME%R-HSA-202424.6	DOWNSTREAM TCR SIGNALING%REACTOME%R-HSA-202424.6		91	-0.16491294	-0.8279281	0.7647059	0.85581636	1.0	1510	tags=27%, list=13%, signal=31%	
SENSORY PROCESSING OF SOUND BY INNER HAIR CELLS OF THE COCHLEA%REACTOME%R-HSA-9662360.2	SENSORY PROCESSING OF SOUND BY INNER HAIR CELLS OF THE COCHLEA%REACTOME%R-HSA-9662360.2		30	-0.21707104	-0.8278765	0.7752809	0.8552299	1.0	1287	tags=30%, list=11%, signal=34%	
NEGATIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000515	NEGATIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000515		16	-0.24611212	-0.8278317	0.74482757	0.8546344	1.0	388	tags=13%, list=3%, signal=13%	
INTRACELLULAR TRAFFICKING PROTEINS INVOLVED IN CMT NEUROPATHY%WIKIPATHWAYS_20240310%WP4856%HOMO SAPIENS	INTRACELLULAR TRAFFICKING PROTEINS INVOLVED IN CMT NEUROPATHY%WIKIPATHWAYS_20240310%WP4856%HOMO SAPIENS		17	-0.24251617	-0.8277706	0.696	0.85407364	1.0	1413	tags=29%, list=12%, signal=34%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771		19	-0.23664078	-0.8266415	0.7288136	0.8557395	1.0	742	tags=21%, list=7%, signal=22%	
ADENINE PHOSPHORIBOSYLTRANSFERASE DEFICIENCY (APRT)%PATHWHIZ%PW000511	ADENINE PHOSPHORIBOSYLTRANSFERASE DEFICIENCY (APRT)%PATHWHIZ%PW000511		27	-0.22526732	-0.8263331	0.8765432	0.8556424	1.0	410	tags=11%, list=4%, signal=11%	
CELL-CELL JUNCTION ASSEMBLY%GOBP%GO:0007043	CELL-CELL JUNCTION ASSEMBLY%GOBP%GO:0007043		46	-0.19092691	-0.82613504	0.71428573	0.8553447	1.0	953	tags=20%, list=8%, signal=21%	
GLYCOSYLATION%GOBP%GO:0070085	GLYCOSYLATION%GOBP%GO:0070085		141	-0.15905172	-0.8259334	1.0	0.85505766	1.0	1198	tags=18%, list=11%, signal=20%	
REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.4	REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.4		62	-0.17292823	-0.8244721	0.9230769	0.85713816	1.0	1510	tags=29%, list=13%, signal=33%	
TRANSCRIPTIONAL REGULATION BY RUNX3%REACTOME DATABASE ID RELEASE 81%8878159	TRANSCRIPTIONAL REGULATION BY RUNX3%REACTOME DATABASE ID RELEASE 81%8878159		82	-0.16066052	-0.8242182	0.88235295	0.856895	1.0	847	tags=13%, list=7%, signal=14%	
NEGATIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030514	NEGATIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030514		19	-0.23268248	-0.82139516	0.7416667	0.8612363	1.0	345	tags=11%, list=3%, signal=11%	
CARDIAC SEPTUM DEVELOPMENT%GOBP%GO:0003279	CARDIAC SEPTUM DEVELOPMENT%GOBP%GO:0003279		23	-0.21275839	-0.82113403	0.73195875	0.8609604	1.0	1329	tags=35%, list=12%, signal=39%	
ACTIN FILAMENT-BASED MOVEMENT%GOBP%GO:0030048	ACTIN FILAMENT-BASED MOVEMENT%GOBP%GO:0030048		40	-0.19443157	-0.8195442	0.8125	0.862989	1.0	1357	tags=18%, list=12%, signal=20%	
REGENERATION%GOBP%GO:0031099	REGENERATION%GOBP%GO:0031099		20	-0.22155125	-0.8189074	0.8345324	0.86329097	1.0	425	tags=10%, list=4%, signal=10%	
GLYCOLYSIS AND GLUCONEOGENESIS%WIKIPATHWAYS_20240310%WP534%HOMO SAPIENS	GLYCOLYSIS AND GLUCONEOGENESIS%WIKIPATHWAYS_20240310%WP534%HOMO SAPIENS		20	-0.22564338	-0.8187919	0.7177419	0.8628424	1.0	783	tags=15%, list=7%, signal=16%	
CORTICAL CYTOSKELETON ORGANIZATION%GOBP%GO:0030865	CORTICAL CYTOSKELETON ORGANIZATION%GOBP%GO:0030865		30	-0.20244254	-0.8175927	0.85714287	0.8642286	1.0	1092	tags=20%, list=10%, signal=22%	
AMINO ACID METABOLIC PROCESS%GOBP%GO:0006520	AMINO ACID METABOLIC PROCESS%GOBP%GO:0006520		153	-0.15653865	-0.8161741	1.0	0.8660502	1.0	481	tags=6%, list=4%, signal=6%	
SINGLE FERTILIZATION%GOBP%GO:0007338	SINGLE FERTILIZATION%GOBP%GO:0007338		21	-0.22762854	-0.81572604	0.7757009	0.8661659	1.0	1537	tags=33%, list=13%, signal=38%	
